run_id,env,mode,base_policy_id,worker_policy_id,datasource_id,concurrency,task_id,source_index,start_time,end_time,duration_ms,status,error
20260716T125957Z_442ee40e,linux,request,perf_request_request_20260716125957,perf_request_request_20260716125957$0,request,2,292,3,2026-07-16T13:08:38.858840+00:00,2026-07-16T13:08:42.566000+00:00,3707.2,success,
20260716T125957Z_442ee40e,linux,request,perf_request_request_20260716125957,perf_request_request_20260716125957,request,2,245,4,2026-07-16T13:08:39.354883+00:00,2026-07-16T13:08:42.771242+00:00,3416.4,success,
20260716T125957Z_442ee40e,linux,request,perf_request_request_20260716125957,perf_request_request_20260716125957$0,request,2,294,5,2026-07-16T13:08:42.566157+00:00,2026-07-16T13:08:46.609139+00:00,4043.0,success,
20260716T125957Z_442ee40e,linux,request,perf_request_request_20260716125957,perf_request_request_20260716125957,request,2,247,6,2026-07-16T13:08:42.771383+00:00,2026-07-16T13:08:47.558505+00:00,4787.1,success,
20260716T125957Z_442ee40e,linux,request,perf_request_request_20260716125957,perf_request_request_20260716125957$0,request,2,296,7,2026-07-16T13:08:46.609291+00:00,2026-07-16T13:08:49.231492+00:00,2622.2,success,
20260716T125957Z_442ee40e,linux,request,perf_request_request_20260716125957,perf_request_request_20260716125957,request,2,249,0,2026-07-16T13:08:47.558689+00:00,2026-07-16T13:08:50.983054+00:00,3424.4,success,
20260716T125957Z_442ee40e,linux,request,perf_request_request_20260716125957,perf_request_request_20260716125957$0,request,2,298,1,2026-07-16T13:08:49.231635+00:00,2026-07-16T13:08:51.862366+00:00,2630.7,success,
20260716T125957Z_442ee40e,linux,request,perf_request_request_20260716125957,perf_request_request_20260716125957,request,2,251,2,2026-07-16T13:08:50.983187+00:00,2026-07-16T13:08:55.378745+00:00,4395.6,success,
20260716T125957Z_442ee40e,linux,request,perf_request_request_20260716125957,perf_request_request_20260716125957$0,request,2,300,3,2026-07-16T13:08:51.863772+00:00,2026-07-16T13:08:55.962844+00:00,4099.1,success,
20260716T125957Z_442ee40e,linux,request,perf_request_request_20260716125957,perf_request_request_20260716125957,request,2,253,4,2026-07-16T13:08:55.378843+00:00,2026-07-16T13:08:58.830407+00:00,3451.6,success,
20260716T125957Z_442ee40e,linux,request,perf_request_request_20260716125957,perf_request_request_20260716125957,request,2,255,6,2026-07-16T13:08:58.830539+00:00,2026-07-16T13:09:04.010342+00:00,5179.8,success,
20260716T125957Z_442ee40e,linux,request,perf_request_request_20260716125957,perf_request_request_20260716125957,request,2,257,0,2026-07-16T13:09:04.010460+00:00,2026-07-16T13:09:07.864461+00:00,3854.0,success,
20260716T125957Z_442ee40e,linux,request,perf_request_request_20260716125957,perf_request_request_20260716125957,request,2,259,2,2026-07-16T13:09:07.864653+00:00,2026-07-16T13:09:12.445829+00:00,4581.2,success,
20260716T125957Z_442ee40e,linux,request,perf_request_request_20260716125957,perf_request_request_20260716125957,request,2,261,4,2026-07-16T13:09:12.445988+00:00,2026-07-16T13:09:16.411044+00:00,3965.1,success,
20260716T125957Z_442ee40e,linux,request,perf_request_request_20260716125957,perf_request_request_20260716125957,request,2,263,6,2026-07-16T13:09:16.411188+00:00,2026-07-16T13:09:21.283852+00:00,4872.7,success,
20260716T125957Z_442ee40e,linux,request,perf_request_request_20260716125957,perf_request_request_20260716125957,request,2,265,0,2026-07-16T13:09:21.283965+00:00,2026-07-16T13:09:24.679054+00:00,3395.1,success,
20260716T125957Z_442ee40e,linux,request,perf_request_request_20260716125957,perf_request_request_20260716125957,request,2,267,2,2026-07-16T13:09:24.679284+00:00,2026-07-16T13:09:28.853321+00:00,4174.0,success,
20260716T125957Z_442ee40e,linux,request,perf_request_request_20260716125957,perf_request_request_20260716125957,request,2,269,4,2026-07-16T13:09:28.853442+00:00,2026-07-16T13:09:32.386463+00:00,3533.0,success,
20260716T125957Z_442ee40e,linux,request,perf_request_request_20260716125957,perf_request_request_20260716125957,request,2,271,6,2026-07-16T13:09:32.386611+00:00,2026-07-16T13:09:37.019120+00:00,4632.5,success,
20260716T125957Z_442ee40e,linux,request,perf_request_request_20260716125957,perf_request_request_20260716125957,request,2,273,0,2026-07-16T13:09:37.019312+00:00,2026-07-16T13:09:40.625563+00:00,3606.3,success,
20260716T125957Z_442ee40e,linux,request,perf_request_request_20260716125957,perf_request_request_20260716125957,request,2,275,2,2026-07-16T13:09:40.625703+00:00,2026-07-16T13:09:45.089487+00:00,4463.8,success,
20260716T125957Z_442ee40e,linux,request,perf_request_request_20260716125957,perf_request_request_20260716125957,request,2,277,4,2026-07-16T13:09:45.089880+00:00,2026-07-16T13:09:48.574215+00:00,3484.3,success,
20260716T125957Z_442ee40e,linux,request,perf_request_request_20260716125957,perf_request_request_20260716125957,request,2,279,6,2026-07-16T13:09:48.574455+00:00,2026-07-16T13:09:53.142841+00:00,4568.4,success,
20260716T125957Z_442ee40e,linux,request,perf_request_request_20260716125957,perf_request_request_20260716125957,request,2,281,0,2026-07-16T13:09:53.143000+00:00,2026-07-16T13:09:56.629270+00:00,3486.3,success,
20260716T125957Z_442ee40e,linux,request,perf_request_request_20260716125957,perf_request_request_20260716125957,request,2,283,2,2026-07-16T13:09:56.629547+00:00,2026-07-16T13:10:00.909978+00:00,4280.4,success,
20260716T125957Z_442ee40e,linux,request,perf_request_request_20260716125957,perf_request_request_20260716125957,request,2,285,4,2026-07-16T13:10:00.910089+00:00,2026-07-16T13:10:04.361831+00:00,3451.7,success,
20260716T125957Z_442ee40e,linux,request,perf_request_request_20260716125957,perf_request_request_20260716125957,request,2,287,6,2026-07-16T13:10:04.361951+00:00,2026-07-16T13:10:09.649031+00:00,5287.1,success,
20260716T125957Z_442ee40e,linux,request,perf_request_request_20260716125957,perf_request_request_20260716125957,request,2,289,0,2026-07-16T13:10:09.649134+00:00,2026-07-16T13:10:13.651340+00:00,4002.2,success,
20260716T125957Z_442ee40e,linux,request,perf_request_request_20260716125957,perf_request_request_20260716125957,request,2,291,2,2026-07-16T13:10:13.651528+00:00,2026-07-16T13:10:18.445078+00:00,4793.6,success,
20260716T125957Z_442ee40e,linux,request,perf_request_request_20260716125957,perf_request_request_20260716125957,request,2,293,4,2026-07-16T13:10:18.445284+00:00,2026-07-16T13:10:22.346786+00:00,3901.5,success,
20260716T125957Z_442ee40e,linux,request,perf_request_request_20260716125957,perf_request_request_20260716125957,request,2,295,6,2026-07-16T13:10:22.346877+00:00,2026-07-16T13:10:26.948372+00:00,4601.5,success,
20260716T125957Z_442ee40e,linux,request,perf_request_request_20260716125957,perf_request_request_20260716125957,request,2,297,0,2026-07-16T13:10:26.948520+00:00,2026-07-16T13:10:30.583905+00:00,3635.4,success,
20260716T125957Z_442ee40e,linux,request,perf_request_request_20260716125957,perf_request_request_20260716125957,request,2,299,2,2026-07-16T13:10:30.584034+00:00,2026-07-16T13:10:34.729135+00:00,4145.1,success,
